station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
ARH,16.01.1993 00:00,1.2,3.2,-0.8,,,,99.7,6.6,986.7,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,,,,
ARH,17.01.1993 00:00,0.1,1.8,-1.5,,,,99.5,6.1,983.2,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,
ARH,18.01.1993 00:00,1.0,4.1,-2.5,,,,97.2,6.4,983.9,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,
ARH,19.01.1993 00:00,4.2,8.4,1.0,,,,86.3,7.0,982.2,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,
ARH,20.01.1993 00:00,6.2,10.6,0.7,,,,64.3,6.0,982.7,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,
ARH,21.01.1993 00:00,6.2,11.7,-0.2,,,,65.8,6.1,985.2,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,
ARH,22.01.1993 00:00,4.7,11.4,-1.7,,,,72.3,,981.3,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,
ARH,23.01.1993 00:00,10.7,13.5,7.7,,,,67.3,8.6,980.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,
ARH,24.01.1993 00:00,11.8,14.3,4.9,,,,61.9,8.5,973.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,
ARH,25.01.1993 00:00,6.2,12.5,0.2,,,,66.0,6.4,970.2,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,
ARH,26.01.1993 00:00,1.6,3.4,-0.4,,,,60.6,4.1,978.3,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,,,,
ARH,27.01.1993 00:00,3.2,6.2,-0.7,,,,82.8,6.3,972.7,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,,,,
ARH,28.01.1993 00:00,4.4,6.1,2.8,,,,96.0,8.1,971.1,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,,,,
ARH,29.01.1993 00:00,5.8,9.5,3.3,,,,90.9,8.3,972.3,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,,
ARH,30.01.1993 00:00,3.3,4.9,1.2,,,,88.1,6.8,977.9,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,,,
ARH,31.01.1993 00:00,2.9,5.5,0.3,,,,86.9,6.5,983.8,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,,,,
ARH,01.02.1993 00:00,0.9,2.5,-1.8,,,,87.2,5.7,989.6,,,,,1.3,3.6,,13.0,,,,,,,,,,,,,,,,98.0,,11.1,,,,
ARH,02.02.1993 00:00,-0.4,0.8,-1.4,,,,90.3,5.3,991.5,,,,,1.2,3.3,,11.9,,,,,,,,,,,,,,,,108.0,,12.4,,,,
ARH,03.02.1993 00:00,-0.9,0.5,-2.2,,,,88.4,5.0,990.7,,,,,1.1,4.3,,15.5,,,,,,,,,,,,,,,,180.0,,12.9,,,,
ARH,04.02.1993 00:00,-0.6,0.3,-1.7,,,,94.4,5.5,988.2,,,,,0.8,2.9,,10.4,,,,,,,,,,,,,,,,0.0,,12.6,,,,
ARH,05.02.1993 00:00,-1.4,-0.2,-3.1,,,,98.2,,987.3,,,,,0.7,3.4,,12.2,,,,,,,,,,,,,,,,270.0,,13.4,,,,
ARH,06.02.1993 00:00,0.1,3.1,-2.9,,,,94.9,5.8,986.0,,,,,0.8,3.4,,12.2,,,,,,,,,,,,,,,,252.0,,11.9,,,,
ARH,07.02.1993 00:00,4.1,9.8,-0.3,,,,85.5,7.0,985.1,,,,,1.8,6.9,,24.8,,,,,,,,,,,,,,,,274.0,,7.9,,,,
ARH,08.02.1993 00:00,3.7,4.3,2.7,,,,86.0,6.8,985.7,,,,,1.2,4.0,,14.4,,,,,,,,,,,,,,,,360.0,,8.3,,,,
ARH,09.02.1993 00:00,2.1,3.0,1.6,,,,86.3,6.1,984.1,,,,,1.1,4.8,,17.3,,,,,,,,,,,,,,,,342.0,,9.9,,,,
ARH,10.02.1993 00:00,1.7,2.2,1.1,,,,84.7,5.8,983.6,,,,,1.0,3.5,,12.6,,,,,,,,,,,,,,,,90.0,,10.3,,,,
ARH,11.02.1993 00:00,1.1,2.3,0.4,,,,87.2,5.8,985.3,,,,,1.2,4.4,,15.8,,,,,,,,,,,,,,,,315.0,,10.9,,,,
ARH,12.02.1993 00:00,0.7,1.3,0.2,,,,89.8,5.8,987.6,,,,,0.9,3.6,,13.0,,,,,,,,,,,,,,,,0.0,,11.3,,,,
ARH,13.02.1993 00:00,0.2,1.3,-0.7,,,,93.3,5.8,988.3,,,,,1.0,3.9,,14.0,,,,,,,,,,,,,,,,315.0,,11.8,,,,
ARH,14.02.1993 00:00,-0.3,0.5,-1.2,,,,93.8,5.6,986.7,,,,,1.2,4.6,,16.6,,,,,,,,,,,,,,,,225.0,,12.3,,,,
ARH,15.02.1993 00:00,-0.2,0.8,-1.0,,,,87.4,5.2,986.0,,,,,1.4,4.4,,15.8,,,,,,,,,,,,,,,,68.0,,12.2,,,,
ARH,16.02.1993 00:00,-0.3,0.6,-1.3,,,,84.8,5.0,983.3,,,,,1.3,4.5,,16.2,,,,,,,,,,,,,,,,285.0,,12.3,,,,
ARH,17.02.1993 00:00,0.2,1.5,-0.7,,,,94.7,5.9,978.5,,,,,0.6,2.6,,9.4,,,,,,,,,,,,,,,,127.0,,11.8,,,,
ARH,18.02.1993 00:00,1.7,3.6,-1.3,,,,91.7,6.3,978.9,,,,,0.8,5.4,,19.4,,,,,,,,,,,,,,,,225.0,,10.3,,,,
ARH,19.02.1993 00:00,2.9,6.0,-2.2,,,,77.1,5.7,971.5,,,,,4.1,18.1,,65.2,,,,,,,,,,,,,,,,261.0,,9.1,,,,
ARH,20.02.1993 00:00,3.0,4.9,1.0,,,,67.5,5.1,976.1,,,,,4.2,13.6,,49.0,,,,,,,,,,,,,,,,261.0,,9.0,,,,
ARH,21.02.1993 00:00,1.7,4.3,-0.3,,,,73.1,5.0,962.3,,,,,5.8,19.6,,70.6,,,,,,,,,,,,,,,,270.0,,10.3,,,,
ARH,22.02.1993 00:00,-2.3,0.6,-10.0,,,,62.6,3.3,968.0,,,,,2.4,7.6,,27.4,,,,,,,,,,,,,,,,346.0,,14.3,,,,
ARH,23.02.1993 00:00,-6.2,-3.1,-10.6,,,,73.0,2.8,974.1,,,,,2.7,10.1,,36.4,,,,,,,,,,,,,,,,22.0,,18.2,,,,
ARH,24.02.1993 00:00,-6.7,-2.7,-11.2,,,,71.2,2.6,980.5,,,,,1.3,3.9,,14.0,,,,,,,,,,,,,,,,117.0,,18.7,,,,
ARH,25.02.1993 00:00,-5.1,-0.4,-10.6,,,,70.8,2.9,976.5,,,,,1.2,3.8,,13.7,,,,,,,,,,,,,,,,135.0,,17.1,,,,
ARH,26.02.1993 00:00,-4.2,0.7,-9.8,,,,72.3,3.2,967.9,,,,,1.0,4.8,,17.3,,,,,,,,,,,,,,,,117.0,,16.2,,,,
ARH,27.02.1993 00:00,-3.0,2.5,-8.7,,,,76.5,3.7,965.1,,,,,1.2,3.1,,11.2,,,,,,,,,,,,,,,,135.0,,15.0,,,,
ARH,28.02.1993 00:00,-1.5,1.7,-5.6,,,,71.2,3.8,965.1,,,,,1.5,6.3,,22.7,,,,,,,,,,,,,,,,9.0,,13.5,,,,
ARH,01.03.1993 00:00,-2.5,0.4,-4.9,,,,83.1,4.2,958.3,,,,,0.8,4.3,,15.5,,,,,,,,,,,,,,,,207.0,,14.5,,,,
ARH,02.03.1993 00:00,0.4,5.9,-4.2,,,,79.5,4.9,955.7,,,,,1.5,7.1,,25.6,,,,,,,,,,,,,,,,270.0,,11.6,,,,
ARH,03.03.1993 00:00,0.2,1.7,-1.2,,,,89.8,5.5,963.9,,,,,1.1,4.1,,14.8,,,,,,,,,,,,,,,,306.0,,11.8,,,,
ARH,04.03.1993 00:00,-2.5,-0.3,-9.1,,,,77.5,4.0,972.8,,,,,1.9,7.5,,27.0,,,,,,,,,,,,,,,,12.0,,14.5,,,,
ARH,05.03.1993 00:00,-3.1,0.1,-9.1,,,,68.3,3.3,975.2,,,,,1.1,3.5,,12.6,,,,,,,,,,,,,,,,135.0,,15.1,,,,
ARH,06.03.1993 00:00,-0.4,0.7,-1.6,,,,85.4,5.1,972.6,,,,,0.7,2.8,,10.1,,,,,,,,,,,,,,,,112.0,,12.4,,,,
ARH,07.03.1993 00:00,1.2,3.5,-0.6,,,,95.4,6.3,971.6,,,,,0.9,3.3,,11.9,,,,,,,,,,,,,,,,124.0,,10.8,,,,
ARH,08.03.1993 00:00,0.3,3.9,-4.8,,,,67.0,4.1,972.7,,,,,2.8,12.0,,43.2,,,,,,,,,,,,,,,,61.0,,11.7,,,,
ARH,09.03.1993 00:00,-1.2,4.3,-5.9,,,,77.4,4.2,976.9,,,,,0.9,3.6,,13.0,,,,,,,,,,,,,,,,270.0,,13.2,,,,
ARH,10.03.1993 00:00,1.1,8.2,-4.5,,,,76.9,5.0,979.1,,,,,0.9,4.3,,15.5,,,,,,,,,,,,,,,,256.0,,10.9,,,,
ARH,11.03.1993 00:00,2.3,9.5,-3.2,,,,76.3,5.4,980.0,,,,,0.8,3.3,,11.9,,,,,,,,,,,,,,,,270.0,,9.7,,,,
ARH,12.03.1993 00:00,3.4,11.0,-2.2,,,,73.2,5.6,978.2,,,,,0.7,3.0,,10.8,,,,,,,,,,,,,,,,0.0,,8.6,,,,
ARH,13.03.1993 00:00,3.5,11.7,-2.4,,,,74.4,5.7,976.0,,,,,1.1,4.9,,17.6,,,,,,,,,,,,,,,,270.0,,8.5,,,,
ARH,14.03.1993 00:00,3.7,11.6,-2.6,,,,76.7,6.0,978.1,,,,,0.9,4.6,,16.6,,,,,,,,,,,,,,,,270.0,,8.3,,,,
ARH,15.03.1993 00:00,6.0,14.3,0.2,,,,69.8,6.2,981.2,,,,,1.0,3.6,,13.0,,,,,,,,,,,,,,,,270.0,,6.0,,,,
ARH,16.03.1993 00:00,10.0,15.3,2.0,,,,63.0,7.5,982.4,,,,,1.5,10.0,,36.0,,,,,,,,,,,,,,,,243.0,,2.0,,,,
ARH,17.03.1993 00:00,11.8,13.5,10.1,,,,68.9,9.5,982.4,,,,,3.1,10.9,,39.2,,,,,,,,,,,,,,,,198.0,,0.2,,,,
ARH,18.03.1993 00:00,11.5,18.3,4.3,,,,72.5,9.6,979.1,,,,,1.6,7.6,,27.4,,,,,,,,,,,,,,,,284.0,,0.5,,,,
ARH,20.03.1993 00:00,7.0,15.4,-0.7,,,,80.4,7.9,976.0,,,,,0.9,3.8,,13.7,,,,,,,,,,,,,,,,288.0,,5.0,,,,
ARH,21.03.1993 00:00,10.0,16.2,3.0,,,,77.8,9.4,971.0,,,,,1.2,5.1,,18.4,,,,,,,,,,,,,,,,281.0,,2.0,,,,
ARH,22.03.1993 00:00,10.4,13.9,8.4,,,,87.9,11.0,972.1,,,,,1.3,12.1,,43.6,,,,,,,,,,,,,,,,124.0,,1.6,,,,
ARH,23.03.1993 00:00,8.6,12.0,5.5,,,,85.9,9.6,976.5,,,,,1.9,9.4,,33.8,,,,,,,,,,,,,,,,253.0,,3.4,,,,
ARH,24.03.1993 00:00,4.3,6.2,1.9,,,,89.5,7.5,977.5,,,,,1.4,5.9,,21.2,,,,,,,,,,,,,,,,297.0,,7.7,,,,
ARH,25.03.1993 00:00,2.7,4.7,0.5,,,,78.6,5.8,978.0,,,,,1.8,11.8,,42.5,,,,,,,,,,,,,,,,294.0,,9.3,,,,
ARH,26.03.1993 00:00,1.1,3.6,-0.7,,,,80.9,5.3,976.7,,,,,1.9,10.9,,39.2,,,,,,,,,,,,,,,,330.0,,10.9,,,,
ARH,27.03.1993 00:00,0.4,4.5,-1.7,,,,73.5,4.5,974.8,,,,,1.7,8.1,,29.2,,,,,,,,,,,,,,,,351.0,,11.6,,,,
ARH,28.03.1993 00:00,-0.3,3.5,-3.6,,,,65.7,3.9,971.7,,,,,1.7,9.6,,34.6,,,,,,,,,,,,,,,,32.0,,12.3,,,,
ARH,29.03.1993 00:00,0.7,4.5,-4.6,,,,52.8,3.2,974.2,,,,,1.8,10.3,,37.1,,,,,,,,,,,,,,,,198.0,,11.3,,,,
ARH,30.03.1993 00:00,3.6,10.6,-4.2,,,,55.2,4.2,975.4,,,,,1.2,5.9,,21.2,,,,,,,,,,,,,,,,0.0,,8.4,,,,
ARH,31.03.1993 00:00,9.1,15.6,2.6,,,,60.2,6.6,973.4,,,,,1.6,12.0,,43.2,,,,,,,,,,,,,,,,240.0,,2.9,,,,
ARH,01.04.1993 00:00,9.6,16.2,1.2,,,,67.0,7.9,965.0,,,,,2.4,11.4,,41.0,,,,,,,,,,,,,,,,281.0,,2.4,,,,
ARH,02.04.1993 00:00,4.9,9.1,3.7,,,,85.6,7.4,966.2,,,,,4.1,9.8,,35.3,,,,,,,,,,,,,,,,283.0,,7.1,,,,
ARH,03.04.1993 00:00,4.7,7.4,2.1,,,,83.6,7.1,965.7,,,,,1.3,3.9,,14.0,,,,,,,,,,,,,,,,281.0,,7.3,,,,
ARH,04.04.1993 00:00,5.0,7.7,1.6,,,,77.2,6.7,965.3,,,,,2.5,13.6,,49.0,,,,,,,,,,,,,,,,259.0,,7.0,,,,
ARH,05.04.1993 00:00,7.1,10.2,3.4,,,,59.9,6.0,967.9,,,,,1.5,6.8,,24.5,,,,,,,,,,,,,,,,297.0,,4.9,,,,
ARH,06.04.1993 00:00,8.8,13.3,5.5,,,,75.2,8.4,963.4,,,,,3.1,14.6,,52.6,,,,,,,,,,,,,,,,247.0,,3.2,,,,
ARH,07.04.1993 00:00,8.0,10.2,5.7,,,,73.6,7.8,966.0,,,,,2.6,10.5,,37.8,,,,,,,,,,,,,,,,265.0,,4.0,,,,
ARH,08.04.1993 00:00,6.6,11.7,1.7,,,,80.7,7.7,969.8,,,,,0.9,4.9,,17.6,,,,,,,,,,,,,,,,90.0,,5.4,,,,
ARH,09.04.1993 00:00,6.9,13.7,-0.6,,,,76.7,7.5,968.9,,,,,1.1,4.0,,14.4,,,,,,,,,,,,,,,,279.0,,5.1,,,,
ARH,10.04.1993 00:00,9.5,12.0,7.6,,,,86.3,10.2,963.9,,,,,1.3,5.0,,18.0,,,,,,,,,,,,,,,,143.0,,2.5,,,,
ARH,11.04.1993 00:00,7.5,9.3,4.4,,,,84.5,8.8,959.6,,,,,1.7,10.0,,36.0,,,,,,,,,,,,,,,,108.0,,4.5,,,,
ARH,12.04.1993 00:00,7.1,10.8,2.0,,,,81.7,8.2,956.7,,,,,1.0,4.0,,14.4,,,,,,,,,,,,,,,,90.0,,4.9,,,,
ARH,13.04.1993 00:00,6.4,11.8,-0.3,,,,79.2,7.5,956.0,,,,,1.7,8.3,,29.9,,,,,,,,,,,,,,,,252.0,,5.6,,,,
ARH,14.04.1993 00:00,9.3,15.1,3.6,,,,67.6,7.7,963.4,,,,1010.1,1.6,5.3,,19.1,,,,,,,,,,,,,,,,307.0,,2.7,,,,
ARH,15.04.1993 00:00,7.4,13.7,2.0,,,,79.7,8.1,965.6,,,,,1.9,11.1,,40.0,,,,,,,,,,,,,,,,263.0,,4.6,,,,
ARH,18.04.1993 00:00,10.8,14.7,7.2,,,,69.4,8.9,974.3,,,,,1.8,10.0,,36.0,,,,,,,,,,,,,,,,220.0,,1.2,,,,
ARH,19.04.1993 00:00,12.9,16.5,6.4,,,,63.5,9.4,973.9,,,,,2.2,8.8,,31.7,,,,,,,,,,,,,,,,270.0,,0.0,,,,
ARH,20.04.1993 00:00,12.2,20.3,3.9,,,,69.3,9.3,971.1,,,,,1.1,9.0,,32.4,,,,,,,,,,,,,,,,281.0,,0.0,,,,
ARH,21.04.1993 00:00,14.7,22.5,6.7,,,,59.0,9.2,966.2,,,,,1.6,8.0,,28.8,,,,,,,,,,,,,,,,264.0,,0.0,,,,
ARH,22.04.1993 00:00,14.9,22.6,8.0,,,,58.2,9.6,965.5,,,,,2.1,15.1,,54.4,,,,,,,,,,,,,,,,283.0,,0.0,,,,
ARH,23.04.1993 00:00,15.4,20.9,6.8,,,,55.1,9.1,964.8,,,,,2.7,21.8,,78.5,,,,,,,,,,,,,,,,211.0,,0.0,,,,
ARH,24.04.1993 00:00,18.9,22.4,11.6,,,,27.2,5.7,958.5,,,,,5.8,29.3,,105.5,,,,,,,,,,,,,,,,186.0,,0.0,,,,
ARH,25.04.1993 00:00,19.1,22.8,13.6,,,,32.0,7.0,957.4,,,,,5.1,28.8,,103.7,,,,,,,,,,,,,,,,179.0,,0.0,,,,
ARH,26.04.1993 00:00,17.1,21.1,9.6,,,,52.2,9.9,963.4,,,,,2.7,14.5,,52.2,,,,,,,,,,,,,,,,211.0,,0.0,,,,
ARH,27.04.1993 00:00,21.2,26.0,14.3,,,,39.2,9.8,964.4,,,,,3.6,11.8,,42.5,,,,,,,,,,,,,,,,93.0,,0.0,,,,
ARH,28.04.1993 00:00,17.3,24.4,9.9,,,,54.1,10.4,961.7,,,,,2.8,10.4,,37.4,,,,,,,,,,,,,,,,51.0,,0.0,,,,
ARH,29.04.1993 00:00,16.0,21.9,10.6,,,,64.4,11.4,963.9,,,,,1.9,8.5,,30.6,,,,,,,,,,,,,,,,276.0,,0.0,,,,
ARH,30.04.1993 00:00,13.5,20.8,7.1,,,,73.4,11.0,963.5,,,,,1.5,9.3,,33.5,,,,,,,,,,,,,,,,270.0,,0.0,,,,
ARH,01.05.1993 00:00,12.4,18.5,5.3,,,,78.6,11.1,964.0,,,,,1.6,6.5,,23.4,,,,,,,,,,,,,,,,288.0,,0.0,,,,
ARH,02.05.1993 00:00,13.0,17.9,8.2,,,,79.8,11.8,965.0,,,,,1.5,7.8,,28.1,,,,,,,,,,,,,,,,315.0,,0.0,,,,
ARH,03.05.1993 00:00,13.4,17.9,10.5,,,,83.2,12.6,972.5,,,,,1.6,5.6,,20.2,,,,,,,,,,,,,,,,315.0,,0.0,,,,
ARH,04.05.1993 00:00,13.1,15.5,10.5,,,,80.6,12.1,976.3,,,,,2.1,9.9,,35.6,,,,,,,,,,,,,,,,4.0,,0.0,,,,
ARH,05.05.1993 00:00,11.9,14.0,10.4,,,,83.3,11.6,972.0,,,,,2.1,7.1,,25.6,,,,,,,,,,,,,,,,286.0,,0.1,,,,
ARH,06.05.1993 00:00,10.7,11.8,9.7,,,,85.9,11.0,969.4,,,,,1.8,6.6,,23.8,,,,,,,,,,,,,,,,350.0,,1.3,,,,
ARH,07.05.1993 00:00,12.2,15.4,9.7,,,,84.1,,969.3,,,,,1.6,5.0,,18.0,,,,,,,,,,,,,,,,283.0,,0.0,,,,
ARH,08.05.1993 00:00,13.4,20.0,6.4,,,,77.3,11.6,969.3,,,,,1.4,6.5,,23.4,,,,,,,,,,,,,,,,284.0,,0.0,,,,
ARH,09.05.1993 00:00,14.5,21.9,6.5,,,,73.4,11.8,968.5,,,,,1.7,7.8,,28.1,,,,,,,,,,,,,,,,315.0,,0.0,,,,
ARH,10.05.1993 00:00,16.2,22.9,8.1,,,,67.9,12.0,968.6,,,,,1.5,7.3,,26.3,,,,,,,,,,,,,,,,277.0,,0.0,,,,
ARH,11.05.1993 00:00,17.9,24.0,12.4,,,,58.1,11.6,965.2,,,,,2.7,10.8,,38.9,,,,,,,,,,,,,,,,291.0,,0.0,,,,
ARH,12.05.1993 00:00,14.3,17.5,9.3,,,,83.4,13.5,961.7,,,,,1.6,9.6,,34.6,,,,,,,,,,,,,,,,333.0,,0.0,,,,
ARH,13.05.1993 00:00,13.9,18.3,8.0,,,,81.3,12.7,954.3,,,,,1.5,5.4,,19.4,,,,,,,,,,,,,,,,315.0,,0.0,,,,
ARH,14.05.1993 00:00,13.6,16.7,9.8,,,,81.7,12.6,956.3,,,,,1.2,5.1,,18.4,,,,,,,,,,,,,,,,63.0,,0.0,,,,
ARH,15.05.1993 00:00,14.1,20.2,10.1,,,,76.7,12.1,963.5,,,,,1.9,11.4,,41.0,,,,,,,,,,,,,,,,270.0,,0.0,,,,
ARH,16.05.1993 00:00,12.5,17.3,7.7,,,,74.4,10.6,972.7,,,,,1.4,8.4,,30.2,,,,,,,,,,,,,,,,259.0,,0.0,,,,
ARH,17.05.1993 00:00,16.4,24.7,5.7,,,,63.1,10.9,968.4,,,,,1.8,11.8,,42.5,,,,,,,,,,,,,,,,225.0,,0.0,,,,
ARH,18.05.1993 00:00,18.9,24.9,12.8,,,,54.7,11.7,964.6,,,,,2.1,14.6,,52.6,,,,,,,,,,,,,,,,297.0,,0.0,,,,
ARH,19.05.1993 00:00,18.0,24.3,10.5,,,,66.5,13.4,965.7,,,,,1.8,9.6,,34.6,,,,,,,,,,,,,,,,315.0,,0.0,,,,
ARH,20.05.1993 00:00,19.0,27.6,13.6,,,,58.3,12.2,966.5,,,,,3.6,22.4,,80.6,,,,,,,,,,,,,,,,254.0,,0.0,,,,
ARH,21.05.1993 00:00,10.5,14.7,8.7,,,,77.3,9.9,972.9,,,,,2.9,12.4,,44.6,,,,,,,,,,,,,,,,265.0,,1.5,,,,
ARH,22.05.1993 00:00,12.7,18.2,6.0,,,,65.5,9.3,971.8,,,,,2.0,5.8,,20.9,,,,,,,,,,,,,,,,276.0,,0.0,,,,
ARH,23.05.1993 00:00,14.6,22.7,5.8,,,,64.9,10.0,971.7,,,,,1.4,5.5,,19.8,,,,,,,,,,,,,,,,281.0,,0.0,,,,
ARH,24.05.1993 00:00,17.5,24.9,8.3,,,,62.1,11.8,970.3,,,,,2.2,14.3,,51.5,,,,,,,,,,,,,,,,235.0,,0.0,,,,
ARH,25.05.1993 00:00,20.4,27.7,13.2,,,,63.2,14.3,967.5,,,,,1.1,6.4,,23.0,,,,,,,,,,,,,,,,292.0,,0.0,,,,
ARH,26.05.1993 00:00,21.8,28.9,12.8,,,,58.1,14.1,962.6,,,,,1.7,22.1,,79.6,,,,,,,,,,,,,,,,243.0,,0.0,,,,
ARH,27.05.1993 00:00,20.4,26.6,13.7,,,,56.1,13.1,960.7,,,,,4.2,26.8,,96.5,,,,,,,,,,,,,,,,270.0,,0.0,,,,
ARH,28.05.1993 00:00,14.3,19.1,11.8,,,,70.1,11.4,967.3,,,,,3.1,15.0,,54.0,,,,,,,,,,,,,,,,207.0,,0.0,,,,
ARH,29.05.1993 00:00,15.5,20.4,9.7,,,,70.5,12.0,969.7,,,,,1.6,4.9,,17.6,,,,,,,,,,,,,,,,283.0,,0.0,,,,
ARH,30.05.1993 00:00,15.3,22.5,9.4,,,,81.3,13.8,967.3,,,,,1.5,12.6,,45.4,,,,,,,,,,,,,,,,297.0,,0.0,,,,
ARH,31.05.1993 00:00,15.8,19.1,12.7,,,,72.0,12.8,972.2,,,,,1.8,11.6,,41.8,,,,,,,,,,,,,,,,292.0,,0.0,,,,
ARH,01.06.1993 00:00,16.6,23.3,9.7,,,,69.4,12.9,969.9,,,,,1.3,3.8,,13.7,,,,,,,,,,,,,,,,279.0,,0.0,,,,
ARH,02.06.1993 00:00,15.4,20.9,11.5,,,,78.9,13.6,967.5,,,,,2.4,18.9,,68.0,,,,,,,,,,,,,,,,270.0,,0.0,,,,
ARH,03.06.1993 00:00,13.4,16.1,11.4,,,,83.5,12.8,969.6,,,,,1.8,8.9,,32.0,,,,,,,,,,,,,,,,248.0,,0.0,,,,
ARH,04.06.1993 00:00,15.4,19.7,12.3,,,,84.2,14.6,970.4,,,,,1.4,5.4,,19.4,,,,,,,,,,,,,,,,300.0,,0.0,,,,
ARH,05.06.1993 00:00,17.9,24.2,10.1,,,,75.5,15.1,971.7,,,,,1.7,4.9,,17.6,,,,,,,,,,,,,,,,292.0,,0.0,,,,
ARH,06.06.1993 00:00,20.0,26.2,12.4,,,,69.2,15.6,971.8,,,,,1.2,7.0,,25.2,,,,,,,,,,,,,,,,288.0,,0.0,,,,
ARH,07.06.1993 00:00,20.8,26.5,14.3,,,,68.0,16.3,970.5,,,,,1.0,4.6,,16.6,,,,,,,,,,,,,,,,342.0,,0.0,,,,
ARH,08.06.1993 00:00,21.0,27.0,13.5,,,,72.0,17.5,968.6,,,,,1.6,6.4,,23.0,,,,,,,,,,,,,,,,321.0,,0.0,,,,
ARH,09.06.1993 00:00,21.4,28.1,14.9,,,,70.3,17.5,965.8,,,,,2.2,12.1,,43.6,,,,,,,,,,,,,,,,256.0,,0.0,,,,
ARH,10.06.1993 00:00,22.3,27.8,16.8,,,,58.6,15.1,964.9,,,,,2.9,15.5,,55.8,,,,,,,,,,,,,,,,193.0,,0.0,,,,
ARH,11.06.1993 00:00,16.2,21.5,10.0,,,,72.6,13.5,967.3,,,,,4.2,14.1,,50.8,,,,,,,,,,,,,,,,270.0,,0.0,,,,
ARH,12.06.1993 00:00,12.9,17.1,9.1,,,,70.7,10.4,968.3,,,,,2.6,13.1,,47.2,,,,,,,,,,,,,,,,247.0,,0.0,,,,
ARH,13.06.1993 00:00,13.2,16.2,8.4,,,,68.2,10.3,967.8,,,,,2.3,11.3,,40.7,,,,,,,,,,,,,,,,278.0,,0.0,,,,
ARH,14.06.1993 00:00,14.1,17.7,11.5,,,,80.7,12.9,971.8,,,,,1.5,9.4,,33.8,,,,,,,,,,,,,,,,90.0,,0.0,,,,
ARH,15.06.1993 00:00,14.5,18.9,12.4,,,,90.2,14.9,973.8,,,,,1.3,7.9,,28.4,,,,,,,,,,,,,,,,90.0,,0.0,,,,
ARH,16.06.1993 00:00,17.5,21.6,13.4,,,,78.3,15.4,975.1,,,,,1.4,7.5,,27.0,,,,,,,,,,,,,,,,329.0,,0.0,,,,
ARH,17.06.1993 00:00,15.6,18.7,10.9,,,,80.5,14.3,973.6,,,,,1.9,12.0,,43.2,,,,,,,,,,,,,,,,258.0,,0.0,,,,
ARH,18.06.1993 00:00,16.6,22.2,9.1,,,,75.6,13.9,974.2,,,,,1.1,5.9,,21.2,,,,,,,,,,,,,,,,360.0,,0.0,,,,
ARH,19.06.1993 00:00,20.3,27.2,11.3,,,,73.0,16.9,970.7,,,,,1.1,4.5,,16.2,,,,,,,,,,,,,,,,27.0,,0.0,,,,
ARH,20.06.1993 00:00,18.9,23.5,13.1,,,,81.7,17.7,970.9,,,,,1.6,8.1,,29.2,,,,,,,,,,,,,,,,360.0,,0.0,,,,
ARH,21.06.1993 00:00,17.5,23.0,12.2,,,,81.8,16.2,968.4,,,,,2.1,13.1,,47.2,,,,,,,,,,,,,,,,236.0,,0.0,,,,
ARH,22.06.1993 00:00,17.8,22.7,14.1,,,,87.6,17.7,965.5,,,,,2.2,17.4,,62.6,,,,,,,,,,,,,,,,280.0,,0.0,,,,
ARH,23.06.1993 00:00,16.7,20.4,14.6,,,,90.9,17.2,964.4,,,,,1.1,9.5,,34.2,,,,,,,,,,,,,,,,315.0,,0.0,,,,
ARH,24.06.1993 00:00,14.7,18.0,11.9,,,,73.6,12.3,973.6,,,,,1.3,8.0,,28.8,,,,,,,,,,,,,,,,346.0,,0.0,,,,
ARH,25.06.1993 00:00,14.7,19.4,9.3,,,,68.8,11.2,977.1,,,,,1.4,5.6,,20.2,,,,,,,,,,,,,,,,286.0,,0.0,,,,
ARH,26.06.1993 00:00,16.3,20.8,10.3,,,,69.4,,975.1,,,,,1.8,10.9,,39.2,,,,,,,,,,,,,,,,276.0,,0.0,,,,
